"fun1_s","fun7_2","fun7_3","fun1_1","fun1_2","fun1_3","gender"
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.3,0.2,0.3333333333333333,1.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.3,0.2,0.3333333333333333,1.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.3,0.2,0.3333333333333333,1.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.3,0.2,0.3333333333333333,1.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.3,0.2,0.3333333333333333,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.09615384615384616,,0.0,0.5,0.5,0.3333333333333333,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.8653846153846154,,,0.1,0.1,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.7115384615384616,,,0.6,0.4,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
0.8846153846153846,,,0.02,,,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,1.0
0.09615384615384616,0.0,0.0,0.4,0.3,0.5,0.0
0.09615384615384616,0.0,0.0,0.4,0.3,0.5,0.0
0.09615384615384616,0.0,0.0,0.4,0.3,0.5,0.0
0.09615384615384616,0.0,0.0,0.4,0.3,0.5,0.0
0.09615384615384616,0.0,0.0,0.4,0.3,0.5,0.0
0.09615384615384616,0.0,0.0,0.4,0.3,0.5,0.0
0.09615384615384616,0.0,0.0,0.4,0.3,0.5,0.0
0.09615384615384616,0.0,0.0,0.4,0.3,0.5,0.0
0.7115384615384616,0.26666666666666666,,0.2,0.2,,0.0
0.7115384615384616,0.26666666666666666,,0.2,0.2,,0.0
0.7115384615384616,0.26666666666666666,,0.2,0.2,,0.0
0.7115384615384616,0.26666666666666666,,0.2,0.2,,0.0
0.7115384615384616,0.26666666666666666,,0.2,0.2,,0.0
0.7115384615384616,0.26666666666666666,,0.2,0.2,,0.0
0.7115384615384616,0.26666666666666666,,0.2,0.2,,0.0
0.7115384615384616,0.26666666666666666,,0.2,0.2,,0.0
0.7115384615384616,0.0,0.26666666666666666,0.3,0.3,0.5,0.0
0.7115384615384616,0.0,0.26666666666666666,0.3,0.3,0.5,0.0
0.7115384615384616,0.0,0.26666666666666666,0.3,0.3,0.5,0.0
0.7115384615384616,0.0,0.26666666666666666,0.3,0.3,0.5,0.0
0.7115384615384616,0.0,0.26666666666666666,0.3,0.3,0.5,0.0
0.7115384615384616,0.0,0.26666666666666666,0.3,0.3,0.5,0.0
0.7115384615384616,0.0,0.26666666666666666,0.3,0.3,0.5,0.0
0.7115384615384616,0.0,0.26666666666666666,0.3,0.3,0.5,0.0
0.6923076923076923,,,0.2,,,0.0
0.6923076923076923,,,0.2,,,0.0
0.6923076923076923,,,0.2,,,0.0
0.6923076923076923,,,0.2,,,0.0
0.6923076923076923,,,0.2,,,0.0
0.6923076923076923,,,0.2,,,0.0
0.6923076923076923,,,0.2,,,0.0
0.6923076923076923,,,0.2,,,0.0
0.7115384615384616,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
0.7115384615384616,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
0.7115384615384616,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
0.7115384615384616,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
0.7115384615384616,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
0.7115384615384616,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
0.7115384615384616,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
0.7115384615384616,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
0.6923076923076923,,0.06666666666666667,0.4,0.3,0.16666666666666666,0.0
0.6923076923076923,,0.06666666666666667,0.4,0.3,0.16666666666666666,0.0
0.6923076923076923,,0.06666666666666667,0.4,0.3,0.16666666666666666,0.0
0.6923076923076923,,0.06666666666666667,0.4,0.3,0.16666666666666666,0.0
0.6923076923076923,,0.06666666666666667,0.4,0.3,0.16666666666666666,0.0
0.6923076923076923,,0.06666666666666667,0.4,0.3,0.16666666666666666,0.0
0.6923076923076923,,0.06666666666666667,0.4,0.3,0.16666666666666666,0.0
0.6923076923076923,,0.06666666666666667,0.4,0.3,0.16666666666666666,0.0
0.6923076923076923,0.4666666666666667,,0.2,0.2,,1.0
0.6923076923076923,0.4666666666666667,,0.2,0.2,,1.0
0.6923076923076923,0.4666666666666667,,0.2,0.2,,1.0
0.6923076923076923,0.4666666666666667,,0.2,0.2,,1.0
0.6923076923076923,0.4666666666666667,,0.2,0.2,,1.0
0.6923076923076923,0.4666666666666667,,0.2,0.2,,1.0
0.6923076923076923,,,0.2,0.4,,1.0
0.6923076923076923,,,0.2,0.4,,1.0
0.6923076923076923,,,0.2,0.4,,1.0
0.6923076923076923,,,0.2,0.4,,1.0
0.6923076923076923,,,0.2,0.4,,1.0
0.6923076923076923,,,0.2,0.4,,1.0
0.09615384615384616,,,0.34,,,1.0
0.09615384615384616,,,0.34,,,1.0
0.09615384615384616,,,0.34,,,1.0
0.09615384615384616,,,0.34,,,1.0
0.09615384615384616,,,0.34,,,1.0
0.09615384615384616,,,0.34,,,1.0
0.38461538461538464,,,0.24,,,1.0
0.38461538461538464,,,0.24,,,1.0
0.38461538461538464,,,0.24,,,1.0
0.38461538461538464,,,0.24,,,1.0
0.38461538461538464,,,0.24,,,1.0
0.38461538461538464,,,0.24,,,1.0
0.7115384615384616,,,0.4,,,1.0
0.7115384615384616,,,0.4,,,1.0
0.7115384615384616,,,0.4,,,1.0
0.7115384615384616,,,0.4,,,1.0
0.7115384615384616,,,0.4,,,1.0
0.7115384615384616,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,,,0.4,,,1.0
0.6923076923076923,0.26666666666666666,,0.2,0.2,,1.0
0.6923076923076923,0.26666666666666666,,0.2,0.2,,1.0
0.6923076923076923,0.26666666666666666,,0.2,0.2,,1.0
0.6923076923076923,0.26666666666666666,,0.2,0.2,,1.0
0.6923076923076923,0.26666666666666666,,0.2,0.2,,1.0
0.6923076923076923,0.26666666666666666,,0.2,0.2,,1.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.3,0.2,0.3333333333333333,1.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.3,0.2,0.3333333333333333,1.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.3,0.2,0.3333333333333333,1.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.3,0.2,0.3333333333333333,1.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.3,0.2,0.3333333333333333,1.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.3,0.2,0.3333333333333333,1.0
0.09615384615384616,0.2,0.13333333333333333,0.4,0.4,0.6666666666666666,0.0
0.09615384615384616,0.2,0.13333333333333333,0.4,0.4,0.6666666666666666,0.0
0.09615384615384616,0.2,0.13333333333333333,0.4,0.4,0.6666666666666666,0.0
0.09615384615384616,0.2,0.13333333333333333,0.4,0.4,0.6666666666666666,0.0
0.09615384615384616,0.2,0.13333333333333333,0.4,0.4,0.6666666666666666,0.0
0.09615384615384616,0.2,0.13333333333333333,0.4,0.4,0.6666666666666666,0.0
0.09615384615384616,0.2,0.13333333333333333,0.4,0.4,0.6666666666666666,0.0
0.09615384615384616,0.2,0.13333333333333333,0.4,0.4,0.6666666666666666,0.0
0.09615384615384616,0.2,0.13333333333333333,0.4,0.4,0.6666666666666666,0.0
0.09615384615384616,0.2,0.13333333333333333,0.4,0.4,0.6666666666666666,0.0
0.09615384615384616,0.2,0.13333333333333333,0.4,0.4,0.6666666666666666,0.0
0.09615384615384616,0.2,0.13333333333333333,0.4,0.4,0.6666666666666666,0.0
0.09615384615384616,0.2,0.13333333333333333,0.4,0.4,0.6666666666666666,0.0
0.09615384615384616,0.2,0.13333333333333333,0.4,0.4,0.6666666666666666,0.0
0.7115384615384616,0.5333333333333333,0.8666666666666667,0.3,0.3,0.5333333333333333,0.0
0.7115384615384616,0.5333333333333333,0.8666666666666667,0.3,0.3,0.5333333333333333,0.0
0.7115384615384616,0.5333333333333333,0.8666666666666667,0.3,0.3,0.5333333333333333,0.0
0.7115384615384616,0.5333333333333333,0.8666666666666667,0.3,0.3,0.5333333333333333,0.0
0.7115384615384616,0.5333333333333333,0.8666666666666667,0.3,0.3,0.5333333333333333,0.0
0.7115384615384616,0.5333333333333333,0.8666666666666667,0.3,0.3,0.5333333333333333,0.0
0.7115384615384616,0.5333333333333333,0.8666666666666667,0.3,0.3,0.5333333333333333,0.0
0.7115384615384616,0.5333333333333333,0.8666666666666667,0.3,0.3,0.5333333333333333,0.0
0.7115384615384616,0.5333333333333333,0.8666666666666667,0.3,0.3,0.5333333333333333,0.0
0.7115384615384616,0.5333333333333333,0.8666666666666667,0.3,0.3,0.5333333333333333,0.0
0.7115384615384616,0.5333333333333333,0.8666666666666667,0.3,0.3,0.5333333333333333,0.0
0.7115384615384616,0.5333333333333333,0.8666666666666667,0.3,0.3,0.5333333333333333,0.0
0.7115384615384616,0.5333333333333333,0.8666666666666667,0.3,0.3,0.5333333333333333,0.0
0.7115384615384616,0.5333333333333333,0.8666666666666667,0.3,0.3,0.5333333333333333,0.0
0.09615384615384616,0.6,,0.2,0.6,,0.0
0.09615384615384616,0.6,,0.2,0.6,,0.0
0.09615384615384616,0.6,,0.2,0.6,,0.0
0.09615384615384616,0.6,,0.2,0.6,,0.0
0.09615384615384616,0.6,,0.2,0.6,,0.0
0.09615384615384616,0.6,,0.2,0.6,,0.0
0.09615384615384616,0.6,,0.2,0.6,,0.0
0.09615384615384616,0.6,,0.2,0.6,,0.0
0.09615384615384616,0.6,,0.2,0.6,,0.0
0.09615384615384616,0.6,,0.2,0.6,,0.0
0.09615384615384616,0.6,,0.2,0.6,,0.0
0.09615384615384616,0.6,,0.2,0.6,,0.0
0.09615384615384616,0.6,,0.2,0.6,,0.0
0.09615384615384616,0.6,,0.2,0.6,,0.0
0.09615384615384616,0.2,,0.4,0.5,,0.0
0.09615384615384616,0.2,,0.4,0.5,,0.0
0.09615384615384616,0.2,,0.4,0.5,,0.0
0.09615384615384616,0.2,,0.4,0.5,,0.0
0.09615384615384616,0.2,,0.4,0.5,,0.0
0.09615384615384616,0.2,,0.4,0.5,,0.0
0.09615384615384616,0.2,,0.4,0.5,,0.0
0.09615384615384616,0.2,,0.4,0.5,,0.0
0.09615384615384616,0.2,,0.4,0.5,,0.0
0.09615384615384616,0.2,,0.4,0.5,,0.0
0.09615384615384616,0.2,,0.4,0.5,,0.0
0.09615384615384616,0.2,,0.4,0.5,,0.0
0.09615384615384616,0.2,,0.4,0.5,,0.0
0.09615384615384616,0.2,,0.4,0.5,,0.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.6,0.3,0.3333333333333333,0.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.6,0.3,0.3333333333333333,0.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.6,0.3,0.3333333333333333,0.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.6,0.3,0.3333333333333333,0.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.6,0.3,0.3333333333333333,0.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.6,0.3,0.3333333333333333,0.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.6,0.3,0.3333333333333333,0.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.6,0.3,0.3333333333333333,0.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.6,0.3,0.3333333333333333,0.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.6,0.3,0.3333333333333333,0.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.6,0.3,0.3333333333333333,0.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.6,0.3,0.3333333333333333,0.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.6,0.3,0.3333333333333333,0.0
0.6923076923076923,0.26666666666666666,0.26666666666666666,0.6,0.3,0.3333333333333333,0.0
0.09615384615384616,,,0.5,0.4,,0.0
0.09615384615384616,,,0.5,0.4,,0.0
0.09615384615384616,,,0.5,0.4,,0.0
0.09615384615384616,,,0.5,0.4,,0.0
0.09615384615384616,,,0.5,0.4,,0.0
0.09615384615384616,,,0.5,0.4,,0.0
0.09615384615384616,,,0.5,0.4,,0.0
0.09615384615384616,,,0.5,0.4,,0.0
0.09615384615384616,,,0.5,0.4,,0.0
0.09615384615384616,,,0.5,0.4,,0.0
0.09615384615384616,,,0.5,0.4,,0.0
0.09615384615384616,,,0.5,0.4,,0.0
0.09615384615384616,,,0.5,0.4,,0.0
0.09615384615384616,,,0.5,0.4,,0.0
0.09615384615384616,,,0.44,0.3,,0.0
0.09615384615384616,,,0.44,0.3,,0.0
0.09615384615384616,,,0.44,0.3,,0.0
0.09615384615384616,,,0.44,0.3,,0.0
0.09615384615384616,,,0.44,0.3,,0.0
0.09615384615384616,,,0.44,0.3,,0.0
0.09615384615384616,,,0.44,0.3,,0.0
0.09615384615384616,,,0.44,0.3,,0.0
0.09615384615384616,,,0.44,0.3,,0.0
0.09615384615384616,,,0.44,0.3,,0.0
0.09615384615384616,,,0.44,0.3,,0.0
0.09615384615384616,,,0.44,0.3,,0.0
0.09615384615384616,,,0.44,0.3,,0.0
0.09615384615384616,,,0.44,0.3,,0.0
0.6923076923076923,,,0.36,0.24,,0.0
0.6923076923076923,,,0.36,0.24,,0.0
0.6923076923076923,,,0.36,0.24,,0.0
0.6923076923076923,,,0.36,0.24,,0.0
0.6923076923076923,,,0.36,0.24,,0.0
0.6923076923076923,,,0.36,0.24,,0.0
0.6923076923076923,,,0.36,0.24,,0.0
0.6923076923076923,,,0.36,0.24,,0.0
0.6923076923076923,,,0.36,0.24,,0.0
0.6923076923076923,,,0.36,0.24,,0.0
0.6923076923076923,,,0.36,0.24,,0.0
0.6923076923076923,,,0.36,0.24,,0.0
0.6923076923076923,,,0.36,0.24,,0.0
0.6923076923076923,,,0.36,0.24,,0.0
0.7115384615384616,,0.0,0.34,0.3,0.6,0.0
0.7115384615384616,,0.0,0.34,0.3,0.6,0.0
0.7115384615384616,,0.0,0.34,0.3,0.6,0.0
0.7115384615384616,,0.0,0.34,0.3,0.6,0.0
0.7115384615384616,,0.0,0.34,0.3,0.6,0.0
0.7115384615384616,,0.0,0.34,0.3,0.6,0.0
0.7115384615384616,,0.0,0.34,0.3,0.6,0.0
0.7115384615384616,,0.0,0.34,0.3,0.6,0.0
0.7115384615384616,,0.0,0.34,0.3,0.6,0.0
0.7115384615384616,,0.0,0.34,0.3,0.6,0.0
0.7115384615384616,,0.0,0.34,0.3,0.6,0.0
0.7115384615384616,,0.0,0.34,0.3,0.6,0.0
0.7115384615384616,,0.0,0.34,0.3,0.6,0.0
0.7115384615384616,,0.0,0.34,0.3,0.6,0.0
0.6923076923076923,,0.0,0.1,,0.3333333333333333,0.0
0.6923076923076923,,0.0,0.1,,0.3333333333333333,0.0
0.6923076923076923,,0.0,0.1,,0.3333333333333333,0.0
0.6923076923076923,,0.0,0.1,,0.3333333333333333,0.0
0.6923076923076923,,0.0,0.1,,0.3333333333333333,0.0
0.6923076923076923,,0.0,0.1,,0.3333333333333333,0.0
0.6923076923076923,,0.0,0.1,,0.3333333333333333,0.0
0.6923076923076923,,0.0,0.1,,0.3333333333333333,0.0
0.6923076923076923,,0.0,0.1,,0.3333333333333333,0.0
0.6923076923076923,,0.0,0.1,,0.3333333333333333,0.0
0.6923076923076923,,0.0,0.1,,0.3333333333333333,0.0
0.6923076923076923,,0.0,0.1,,0.3333333333333333,0.0
0.6923076923076923,,0.0,0.1,,0.3333333333333333,0.0
0.6923076923076923,,0.0,0.1,,0.3333333333333333,0.0
0.6923076923076923,,,0.4,0.2,,1.0
0.6923076923076923,,,0.4,0.2,,1.0
0.6923076923076923,,,0.4,0.2,,1.0
0.6923076923076923,,,0.4,0.2,,1.0
0.6923076923076923,,,0.4,0.2,,1.0
0.6923076923076923,,,0.4,0.2,,1.0
0.6923076923076923,,,0.4,0.2,,1.0
0.6923076923076923,,,0.4,0.2,,1.0
0.6923076923076923,,,0.4,0.2,,1.0
0.6923076923076923,,,0.4,0.2,,1.0
0.7115384615384616,0.06666666666666667,0.9333333333333333,0.4,0.2,0.5,1.0
0.7115384615384616,0.06666666666666667,0.9333333333333333,0.4,0.2,0.5,1.0
0.7115384615384616,0.06666666666666667,0.9333333333333333,0.4,0.2,0.5,1.0
0.7115384615384616,0.06666666666666667,0.9333333333333333,0.4,0.2,0.5,1.0
0.7115384615384616,0.06666666666666667,0.9333333333333333,0.4,0.2,0.5,1.0
0.7115384615384616,0.06666666666666667,0.9333333333333333,0.4,0.2,0.5,1.0
0.7115384615384616,0.06666666666666667,0.9333333333333333,0.4,0.2,0.5,1.0
0.7115384615384616,0.06666666666666667,0.9333333333333333,0.4,0.2,0.5,1.0
0.7115384615384616,0.06666666666666667,0.9333333333333333,0.4,0.2,0.5,1.0
0.7115384615384616,0.06666666666666667,0.9333333333333333,0.4,0.2,0.5,1.0
0.09615384615384616,0.13333333333333333,,0.9,0.6,,1.0
0.09615384615384616,0.13333333333333333,,0.9,0.6,,1.0
0.09615384615384616,0.13333333333333333,,0.9,0.6,,1.0
0.09615384615384616,0.13333333333333333,,0.9,0.6,,1.0
0.09615384615384616,0.13333333333333333,,0.9,0.6,,1.0
0.09615384615384616,0.13333333333333333,,0.9,0.6,,1.0
0.09615384615384616,0.13333333333333333,,0.9,0.6,,1.0
0.09615384615384616,0.13333333333333333,,0.9,0.6,,1.0
0.09615384615384616,0.13333333333333333,,0.9,0.6,,1.0
0.09615384615384616,0.13333333333333333,,0.9,0.6,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,,,0.4,0.4,,1.0
0.09615384615384616,0.13333333333333333,,0.6,0.4,,1.0
0.09615384615384616,0.13333333333333333,,0.6,0.4,,1.0
0.09615384615384616,0.13333333333333333,,0.6,0.4,,1.0
0.09615384615384616,0.13333333333333333,,0.6,0.4,,1.0
0.09615384615384616,0.13333333333333333,,0.6,0.4,,1.0
0.09615384615384616,0.13333333333333333,,0.6,0.4,,1.0
0.09615384615384616,0.13333333333333333,,0.6,0.4,,1.0
0.09615384615384616,0.13333333333333333,,0.6,0.4,,1.0
0.09615384615384616,0.13333333333333333,,0.6,0.4,,1.0
0.09615384615384616,0.13333333333333333,,0.6,0.4,,1.0
0.6923076923076923,0.0,0.06666666666666667,0.24,0.2,0.3333333333333333,1.0
0.6923076923076923,0.0,0.06666666666666667,0.24,0.2,0.3333333333333333,1.0
0.6923076923076923,0.0,0.06666666666666667,0.24,0.2,0.3333333333333333,1.0
0.6923076923076923,0.0,0.06666666666666667,0.24,0.2,0.3333333333333333,1.0
0.6923076923076923,0.0,0.06666666666666667,0.24,0.2,0.3333333333333333,1.0
0.6923076923076923,0.0,0.06666666666666667,0.24,0.2,0.3333333333333333,1.0
0.6923076923076923,0.0,0.06666666666666667,0.24,0.2,0.3333333333333333,1.0
0.6923076923076923,0.0,0.06666666666666667,0.24,0.2,0.3333333333333333,1.0
0.6923076923076923,0.0,0.06666666666666667,0.24,0.2,0.3333333333333333,1.0
0.6923076923076923,0.0,0.06666666666666667,0.24,0.2,0.3333333333333333,1.0
0.7115384615384616,,,0.3,,,1.0
0.7115384615384616,,,0.3,,,1.0
0.7115384615384616,,,0.3,,,1.0
0.7115384615384616,,,0.3,,,1.0
0.7115384615384616,,,0.3,,,1.0
0.7115384615384616,,,0.3,,,1.0
0.7115384615384616,,,0.3,,,1.0
0.7115384615384616,,,0.3,,,1.0
