"intel1_s","intel7_2","intel7_3","intel1_1","intel1_2","intel1_3","gender"
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.5,0.2222222222222222,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.5,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.0,,,0.4,0.375,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.7377049180327869,,,0.4,,,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.8852459016393442,,0.38461538461538464,0.3,0.625,0.2222222222222222,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.819672131147541,,,0.1,0.125,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.7377049180327869,,,0.6,0.5,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
0.9016393442622951,,,0.02,,,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.8,0.5,0.4444444444444444,1.0
0.0,0.13333333333333333,0.0,0.6,0.5,0.4444444444444444,0.0
0.0,0.13333333333333333,0.0,0.6,0.5,0.4444444444444444,0.0
0.0,0.13333333333333333,0.0,0.6,0.5,0.4444444444444444,0.0
0.0,0.13333333333333333,0.0,0.6,0.5,0.4444444444444444,0.0
0.0,0.13333333333333333,0.0,0.6,0.5,0.4444444444444444,0.0
0.0,0.13333333333333333,0.0,0.6,0.5,0.4444444444444444,0.0
0.0,0.13333333333333333,0.0,0.6,0.5,0.4444444444444444,0.0
0.0,0.13333333333333333,0.0,0.6,0.5,0.4444444444444444,0.0
0.7540983606557377,0.13333333333333333,,0.4,0.375,,0.0
0.7540983606557377,0.13333333333333333,,0.4,0.375,,0.0
0.7540983606557377,0.13333333333333333,,0.4,0.375,,0.0
0.7540983606557377,0.13333333333333333,,0.4,0.375,,0.0
0.7540983606557377,0.13333333333333333,,0.4,0.375,,0.0
0.7540983606557377,0.13333333333333333,,0.4,0.375,,0.0
0.7540983606557377,0.13333333333333333,,0.4,0.375,,0.0
0.7540983606557377,0.13333333333333333,,0.4,0.375,,0.0
0.0,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,0.0
0.0,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,0.0
0.0,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,0.0
0.0,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,0.0
0.0,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,0.0
0.0,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,0.0
0.0,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,0.0
0.0,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,0.0
0.0,,,0.4,,,0.0
0.0,,,0.4,,,0.0
0.0,,,0.4,,,0.0
0.0,,,0.4,,,0.0
0.0,,,0.4,,,0.0
0.0,,,0.4,,,0.0
0.0,,,0.4,,,0.0
0.0,,,0.4,,,0.0
0.7868852459016393,0.26666666666666666,0.0,0.8,1.0,0.5555555555555556,0.0
0.7868852459016393,0.26666666666666666,0.0,0.8,1.0,0.5555555555555556,0.0
0.7868852459016393,0.26666666666666666,0.0,0.8,1.0,0.5555555555555556,0.0
0.7868852459016393,0.26666666666666666,0.0,0.8,1.0,0.5555555555555556,0.0
0.7868852459016393,0.26666666666666666,0.0,0.8,1.0,0.5555555555555556,0.0
0.7868852459016393,0.26666666666666666,0.0,0.8,1.0,0.5555555555555556,0.0
0.7868852459016393,0.26666666666666666,0.0,0.8,1.0,0.5555555555555556,0.0
0.7868852459016393,0.26666666666666666,0.0,0.8,1.0,0.5555555555555556,0.0
0.7377049180327869,,0.23076923076923078,0.6,0.75,0.6666666666666666,0.0
0.7377049180327869,,0.23076923076923078,0.6,0.75,0.6666666666666666,0.0
0.7377049180327869,,0.23076923076923078,0.6,0.75,0.6666666666666666,0.0
0.7377049180327869,,0.23076923076923078,0.6,0.75,0.6666666666666666,0.0
0.7377049180327869,,0.23076923076923078,0.6,0.75,0.6666666666666666,0.0
0.7377049180327869,,0.23076923076923078,0.6,0.75,0.6666666666666666,0.0
0.7377049180327869,,0.23076923076923078,0.6,0.75,0.6666666666666666,0.0
0.7377049180327869,,0.23076923076923078,0.6,0.75,0.6666666666666666,0.0
0.7704918032786885,0.06666666666666667,,0.4,0.375,,1.0
0.7704918032786885,0.06666666666666667,,0.4,0.375,,1.0
0.7704918032786885,0.06666666666666667,,0.4,0.375,,1.0
0.7704918032786885,0.06666666666666667,,0.4,0.375,,1.0
0.7704918032786885,0.06666666666666667,,0.4,0.375,,1.0
0.7704918032786885,0.06666666666666667,,0.4,0.375,,1.0
0.0,,,0.6,0.5,,1.0
0.0,,,0.6,0.5,,1.0
0.0,,,0.6,0.5,,1.0
0.0,,,0.6,0.5,,1.0
0.0,,,0.6,0.5,,1.0
0.0,,,0.6,0.5,,1.0
0.47540983606557374,,,0.34,,,1.0
0.47540983606557374,,,0.34,,,1.0
0.47540983606557374,,,0.34,,,1.0
0.47540983606557374,,,0.34,,,1.0
0.47540983606557374,,,0.34,,,1.0
0.47540983606557374,,,0.34,,,1.0
0.19672131147540983,,,0.4,,,1.0
0.19672131147540983,,,0.4,,,1.0
0.19672131147540983,,,0.4,,,1.0
0.19672131147540983,,,0.4,,,1.0
0.19672131147540983,,,0.4,,,1.0
0.19672131147540983,,,0.4,,,1.0
0.9180327868852459,,,0.7,,,1.0
0.9180327868852459,,,0.7,,,1.0
0.9180327868852459,,,0.7,,,1.0
0.9180327868852459,,,0.7,,,1.0
0.9180327868852459,,,0.7,,,1.0
0.9180327868852459,,,0.7,,,1.0
0.0,,,0.4,,,1.0
0.0,,,0.4,,,1.0
0.0,,,0.4,,,1.0
0.0,,,0.4,,,1.0
0.0,,,0.4,,,1.0
0.0,,,0.4,,,1.0
0.7704918032786885,0.06666666666666667,,0.2,0.25,,1.0
0.7704918032786885,0.06666666666666667,,0.2,0.25,,1.0
0.7704918032786885,0.06666666666666667,,0.2,0.25,,1.0
0.7704918032786885,0.06666666666666667,,0.2,0.25,,1.0
0.7704918032786885,0.06666666666666667,,0.2,0.25,,1.0
0.7704918032786885,0.06666666666666667,,0.2,0.25,,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.25,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.25,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.25,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.25,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.25,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.25,0.2222222222222222,1.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.375,0.3333333333333333,0.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.375,0.3333333333333333,0.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.375,0.3333333333333333,0.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.375,0.3333333333333333,0.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.375,0.3333333333333333,0.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.375,0.3333333333333333,0.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.375,0.3333333333333333,0.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.375,0.3333333333333333,0.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.375,0.3333333333333333,0.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.375,0.3333333333333333,0.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.375,0.3333333333333333,0.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.375,0.3333333333333333,0.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.375,0.3333333333333333,0.0
0.7704918032786885,0.06666666666666667,0.38461538461538464,0.3,0.375,0.3333333333333333,0.0
0.7213114754098361,0.4666666666666667,0.07692307692307693,0.5,0.625,0.4,0.0
0.7213114754098361,0.4666666666666667,0.07692307692307693,0.5,0.625,0.4,0.0
0.7213114754098361,0.4666666666666667,0.07692307692307693,0.5,0.625,0.4,0.0
0.7213114754098361,0.4666666666666667,0.07692307692307693,0.5,0.625,0.4,0.0
0.7213114754098361,0.4666666666666667,0.07692307692307693,0.5,0.625,0.4,0.0
0.7213114754098361,0.4666666666666667,0.07692307692307693,0.5,0.625,0.4,0.0
0.7213114754098361,0.4666666666666667,0.07692307692307693,0.5,0.625,0.4,0.0
0.7213114754098361,0.4666666666666667,0.07692307692307693,0.5,0.625,0.4,0.0
0.7213114754098361,0.4666666666666667,0.07692307692307693,0.5,0.625,0.4,0.0
0.7213114754098361,0.4666666666666667,0.07692307692307693,0.5,0.625,0.4,0.0
0.7213114754098361,0.4666666666666667,0.07692307692307693,0.5,0.625,0.4,0.0
0.7213114754098361,0.4666666666666667,0.07692307692307693,0.5,0.625,0.4,0.0
0.7213114754098361,0.4666666666666667,0.07692307692307693,0.5,0.625,0.4,0.0
0.7213114754098361,0.4666666666666667,0.07692307692307693,0.5,0.625,0.4,0.0
0.0,0.06666666666666667,,0.6,0.5,,0.0
0.0,0.06666666666666667,,0.6,0.5,,0.0
0.0,0.06666666666666667,,0.6,0.5,,0.0
0.0,0.06666666666666667,,0.6,0.5,,0.0
0.0,0.06666666666666667,,0.6,0.5,,0.0
0.0,0.06666666666666667,,0.6,0.5,,0.0
0.0,0.06666666666666667,,0.6,0.5,,0.0
0.0,0.06666666666666667,,0.6,0.5,,0.0
0.0,0.06666666666666667,,0.6,0.5,,0.0
0.0,0.06666666666666667,,0.6,0.5,,0.0
0.0,0.06666666666666667,,0.6,0.5,,0.0
0.0,0.06666666666666667,,0.6,0.5,,0.0
0.0,0.06666666666666667,,0.6,0.5,,0.0
0.0,0.06666666666666667,,0.6,0.5,,0.0
0.0,0.0,,0.4,0.5,,0.0
0.0,0.0,,0.4,0.5,,0.0
0.0,0.0,,0.4,0.5,,0.0
0.0,0.0,,0.4,0.5,,0.0
0.0,0.0,,0.4,0.5,,0.0
0.0,0.0,,0.4,0.5,,0.0
0.0,0.0,,0.4,0.5,,0.0
0.0,0.0,,0.4,0.5,,0.0
0.0,0.0,,0.4,0.5,,0.0
0.0,0.0,,0.4,0.5,,0.0
0.0,0.0,,0.4,0.5,,0.0
0.0,0.0,,0.4,0.5,,0.0
0.0,0.0,,0.4,0.5,,0.0
0.0,0.0,,0.4,0.5,,0.0
0.0,0.06666666666666667,0.38461538461538464,0.3,0.5,0.4444444444444444,0.0
0.0,0.06666666666666667,0.38461538461538464,0.3,0.5,0.4444444444444444,0.0
0.0,0.06666666666666667,0.38461538461538464,0.3,0.5,0.4444444444444444,0.0
0.0,0.06666666666666667,0.38461538461538464,0.3,0.5,0.4444444444444444,0.0
0.0,0.06666666666666667,0.38461538461538464,0.3,0.5,0.4444444444444444,0.0
0.0,0.06666666666666667,0.38461538461538464,0.3,0.5,0.4444444444444444,0.0
0.0,0.06666666666666667,0.38461538461538464,0.3,0.5,0.4444444444444444,0.0
0.0,0.06666666666666667,0.38461538461538464,0.3,0.5,0.4444444444444444,0.0
0.0,0.06666666666666667,0.38461538461538464,0.3,0.5,0.4444444444444444,0.0
0.0,0.06666666666666667,0.38461538461538464,0.3,0.5,0.4444444444444444,0.0
0.0,0.06666666666666667,0.38461538461538464,0.3,0.5,0.4444444444444444,0.0
0.0,0.06666666666666667,0.38461538461538464,0.3,0.5,0.4444444444444444,0.0
0.0,0.06666666666666667,0.38461538461538464,0.3,0.5,0.4444444444444444,0.0
0.0,0.06666666666666667,0.38461538461538464,0.3,0.5,0.4444444444444444,0.0
0.0,,,0.4,0.5,,0.0
0.0,,,0.4,0.5,,0.0
0.0,,,0.4,0.5,,0.0
0.0,,,0.4,0.5,,0.0
0.0,,,0.4,0.5,,0.0
0.0,,,0.4,0.5,,0.0
0.0,,,0.4,0.5,,0.0
0.0,,,0.4,0.5,,0.0
0.0,,,0.4,0.5,,0.0
0.0,,,0.4,0.5,,0.0
0.0,,,0.4,0.5,,0.0
0.0,,,0.4,0.5,,0.0
0.0,,,0.4,0.5,,0.0
0.0,,,0.4,0.5,,0.0
0.0,,,0.34,0.25,,0.0
0.0,,,0.34,0.25,,0.0
0.0,,,0.34,0.25,,0.0
0.0,,,0.34,0.25,,0.0
0.0,,,0.34,0.25,,0.0
0.0,,,0.34,0.25,,0.0
0.0,,,0.34,0.25,,0.0
0.0,,,0.34,0.25,,0.0
0.0,,,0.34,0.25,,0.0
0.0,,,0.34,0.25,,0.0
0.0,,,0.34,0.25,,0.0
0.0,,,0.34,0.25,,0.0
0.0,,,0.34,0.25,,0.0
0.0,,,0.34,0.25,,0.0
0.7213114754098361,,,0.36,0.625,,0.0
0.7213114754098361,,,0.36,0.625,,0.0
0.7213114754098361,,,0.36,0.625,,0.0
0.7213114754098361,,,0.36,0.625,,0.0
0.7213114754098361,,,0.36,0.625,,0.0
0.7213114754098361,,,0.36,0.625,,0.0
0.7213114754098361,,,0.36,0.625,,0.0
0.7213114754098361,,,0.36,0.625,,0.0
0.7213114754098361,,,0.36,0.625,,0.0
0.7213114754098361,,,0.36,0.625,,0.0
0.7213114754098361,,,0.36,0.625,,0.0
0.7213114754098361,,,0.36,0.625,,0.0
0.7213114754098361,,,0.36,0.625,,0.0
0.7213114754098361,,,0.36,0.625,,0.0
0.7540983606557377,,0.0,0.32,0.5,0.3333333333333333,0.0
0.7540983606557377,,0.0,0.32,0.5,0.3333333333333333,0.0
0.7540983606557377,,0.0,0.32,0.5,0.3333333333333333,0.0
0.7540983606557377,,0.0,0.32,0.5,0.3333333333333333,0.0
0.7540983606557377,,0.0,0.32,0.5,0.3333333333333333,0.0
0.7540983606557377,,0.0,0.32,0.5,0.3333333333333333,0.0
0.7540983606557377,,0.0,0.32,0.5,0.3333333333333333,0.0
0.7540983606557377,,0.0,0.32,0.5,0.3333333333333333,0.0
0.7540983606557377,,0.0,0.32,0.5,0.3333333333333333,0.0
0.7540983606557377,,0.0,0.32,0.5,0.3333333333333333,0.0
0.7540983606557377,,0.0,0.32,0.5,0.3333333333333333,0.0
0.7540983606557377,,0.0,0.32,0.5,0.3333333333333333,0.0
0.7540983606557377,,0.0,0.32,0.5,0.3333333333333333,0.0
0.7540983606557377,,0.0,0.32,0.5,0.3333333333333333,0.0
0.7377049180327869,,0.6153846153846154,1.0,,0.3333333333333333,0.0
0.7377049180327869,,0.6153846153846154,1.0,,0.3333333333333333,0.0
0.7377049180327869,,0.6153846153846154,1.0,,0.3333333333333333,0.0
0.7377049180327869,,0.6153846153846154,1.0,,0.3333333333333333,0.0
0.7377049180327869,,0.6153846153846154,1.0,,0.3333333333333333,0.0
0.7377049180327869,,0.6153846153846154,1.0,,0.3333333333333333,0.0
0.7377049180327869,,0.6153846153846154,1.0,,0.3333333333333333,0.0
0.7377049180327869,,0.6153846153846154,1.0,,0.3333333333333333,0.0
0.7377049180327869,,0.6153846153846154,1.0,,0.3333333333333333,0.0
0.7377049180327869,,0.6153846153846154,1.0,,0.3333333333333333,0.0
0.7377049180327869,,0.6153846153846154,1.0,,0.3333333333333333,0.0
0.7377049180327869,,0.6153846153846154,1.0,,0.3333333333333333,0.0
0.7377049180327869,,0.6153846153846154,1.0,,0.3333333333333333,0.0
0.7377049180327869,,0.6153846153846154,1.0,,0.3333333333333333,0.0
0.0,,,0.6,0.25,,1.0
0.0,,,0.6,0.25,,1.0
0.0,,,0.6,0.25,,1.0
0.0,,,0.6,0.25,,1.0
0.0,,,0.6,0.25,,1.0
0.0,,,0.6,0.25,,1.0
0.0,,,0.6,0.25,,1.0
0.0,,,0.6,0.25,,1.0
0.0,,,0.6,0.25,,1.0
0.0,,,0.6,0.25,,1.0
0.7540983606557377,0.0,0.38461538461538464,0.5,0.5,0.3333333333333333,1.0
0.7540983606557377,0.0,0.38461538461538464,0.5,0.5,0.3333333333333333,1.0
0.7540983606557377,0.0,0.38461538461538464,0.5,0.5,0.3333333333333333,1.0
0.7540983606557377,0.0,0.38461538461538464,0.5,0.5,0.3333333333333333,1.0
0.7540983606557377,0.0,0.38461538461538464,0.5,0.5,0.3333333333333333,1.0
0.7540983606557377,0.0,0.38461538461538464,0.5,0.5,0.3333333333333333,1.0
0.7540983606557377,0.0,0.38461538461538464,0.5,0.5,0.3333333333333333,1.0
0.7540983606557377,0.0,0.38461538461538464,0.5,0.5,0.3333333333333333,1.0
0.7540983606557377,0.0,0.38461538461538464,0.5,0.5,0.3333333333333333,1.0
0.7540983606557377,0.0,0.38461538461538464,0.5,0.5,0.3333333333333333,1.0
0.8852459016393442,0.5333333333333333,,0.0,0.0,,1.0
0.8852459016393442,0.5333333333333333,,0.0,0.0,,1.0
0.8852459016393442,0.5333333333333333,,0.0,0.0,,1.0
0.8852459016393442,0.5333333333333333,,0.0,0.0,,1.0
0.8852459016393442,0.5333333333333333,,0.0,0.0,,1.0
0.8852459016393442,0.5333333333333333,,0.0,0.0,,1.0
0.8852459016393442,0.5333333333333333,,0.0,0.0,,1.0
0.8852459016393442,0.5333333333333333,,0.0,0.0,,1.0
0.8852459016393442,0.5333333333333333,,0.0,0.0,,1.0
0.8852459016393442,0.5333333333333333,,0.0,0.0,,1.0
0.7704918032786885,,,0.2,0.375,,1.0
0.7704918032786885,,,0.2,0.375,,1.0
0.7704918032786885,,,0.2,0.375,,1.0
0.7704918032786885,,,0.2,0.375,,1.0
0.7704918032786885,,,0.2,0.375,,1.0
0.7704918032786885,,,0.2,0.375,,1.0
0.7704918032786885,,,0.2,0.375,,1.0
0.7704918032786885,,,0.2,0.375,,1.0
0.7704918032786885,,,0.2,0.375,,1.0
0.7704918032786885,,,0.2,0.375,,1.0
0.7704918032786885,0.0,,0.2,0.25,,1.0
0.7704918032786885,0.0,,0.2,0.25,,1.0
0.7704918032786885,0.0,,0.2,0.25,,1.0
0.7704918032786885,0.0,,0.2,0.25,,1.0
0.7704918032786885,0.0,,0.2,0.25,,1.0
0.7704918032786885,0.0,,0.2,0.25,,1.0
0.7704918032786885,0.0,,0.2,0.25,,1.0
0.7704918032786885,0.0,,0.2,0.25,,1.0
0.7704918032786885,0.0,,0.2,0.25,,1.0
0.7704918032786885,0.0,,0.2,0.25,,1.0
0.7540983606557377,0.13333333333333333,0.0,0.36,0.25,0.3333333333333333,1.0
0.7540983606557377,0.13333333333333333,0.0,0.36,0.25,0.3333333333333333,1.0
0.7540983606557377,0.13333333333333333,0.0,0.36,0.25,0.3333333333333333,1.0
0.7540983606557377,0.13333333333333333,0.0,0.36,0.25,0.3333333333333333,1.0
0.7540983606557377,0.13333333333333333,0.0,0.36,0.25,0.3333333333333333,1.0
0.7540983606557377,0.13333333333333333,0.0,0.36,0.25,0.3333333333333333,1.0
0.7540983606557377,0.13333333333333333,0.0,0.36,0.25,0.3333333333333333,1.0
0.7540983606557377,0.13333333333333333,0.0,0.36,0.25,0.3333333333333333,1.0
0.7540983606557377,0.13333333333333333,0.0,0.36,0.25,0.3333333333333333,1.0
0.7540983606557377,0.13333333333333333,0.0,0.36,0.25,0.3333333333333333,1.0
0.7213114754098361,,,0.5,,,1.0
0.7213114754098361,,,0.5,,,1.0
0.7213114754098361,,,0.5,,,1.0
0.7213114754098361,,,0.5,,,1.0
