"amb1_s","amb7_2","amb7_3","amb1_1","amb1_2","amb1_3","gender"
0.7301587301587301,,,0.18867924528301888,,,1.0
0.7301587301587301,,,0.18867924528301888,,,1.0
0.7301587301587301,,,0.18867924528301888,,,1.0
0.7301587301587301,,,0.18867924528301888,,,1.0
0.7301587301587301,,,0.18867924528301888,,,1.0
0.7301587301587301,,,0.18867924528301888,,,1.0
0.7301587301587301,,,0.18867924528301888,,,1.0
0.7301587301587301,,,0.18867924528301888,,,1.0
0.7301587301587301,,,0.18867924528301888,,,1.0
0.7301587301587301,,,0.18867924528301888,,,1.0
0.7301587301587301,,,0.18867924528301888,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.9047619047619048,,,0.018867924528301886,,,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8095238095238095,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7777777777777778,0.0,0.16666666666666666,0.18867924528301888,0.75,0.5,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.7301587301587301,0.3333333333333333,,0.09433962264150944,0.75,,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.9206349206349206,0.6666666666666666,0.25,0.05660377358490566,0.3,0.16666666666666666,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,,,0.37735849056603776,0.5,,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,0.0,0.25,0.2830188679245283,0.5,0.3333333333333333,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.7301587301587301,,,0.18867924528301888,0.25,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.746031746031746,,,0.18867924528301888,,,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.8095238095238095,,0.4166666666666667,0.18867924528301888,0.0,0.0,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.9365079365079365,,,0.09433962264150944,0.25,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7301587301587301,,,0.09433962264150944,0.5,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
0.7619047619047619,,,0.018867924528301886,,,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
,0.1111111111111111,0.6666666666666666,0.18867924528301888,1.0,0.6666666666666666,1.0
0.746031746031746,0.2222222222222222,0.0,0.09433962264150944,0.5,0.5,0.0
0.746031746031746,0.2222222222222222,0.0,0.09433962264150944,0.5,0.5,0.0
0.746031746031746,0.2222222222222222,0.0,0.09433962264150944,0.5,0.5,0.0
0.746031746031746,0.2222222222222222,0.0,0.09433962264150944,0.5,0.5,0.0
0.746031746031746,0.2222222222222222,0.0,0.09433962264150944,0.5,0.5,0.0
0.746031746031746,0.2222222222222222,0.0,0.09433962264150944,0.5,0.5,0.0
0.746031746031746,0.2222222222222222,0.0,0.09433962264150944,0.5,0.5,0.0
0.746031746031746,0.2222222222222222,0.0,0.09433962264150944,0.5,0.5,0.0
0.7301587301587301,0.2222222222222222,,0.18867924528301888,0.5,,0.0
0.7301587301587301,0.2222222222222222,,0.18867924528301888,0.5,,0.0
0.7301587301587301,0.2222222222222222,,0.18867924528301888,0.5,,0.0
0.7301587301587301,0.2222222222222222,,0.18867924528301888,0.5,,0.0
0.7301587301587301,0.2222222222222222,,0.18867924528301888,0.5,,0.0
0.7301587301587301,0.2222222222222222,,0.18867924528301888,0.5,,0.0
0.7301587301587301,0.2222222222222222,,0.18867924528301888,0.5,,0.0
0.7301587301587301,0.2222222222222222,,0.18867924528301888,0.5,,0.0
0.746031746031746,0.0,0.0,0.18867924528301888,0.5,0.3333333333333333,0.0
0.746031746031746,0.0,0.0,0.18867924528301888,0.5,0.3333333333333333,0.0
0.746031746031746,0.0,0.0,0.18867924528301888,0.5,0.3333333333333333,0.0
